Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr3	202971	203073	103	182994668	183551551	0.5168	0.516800780169842	0	No
chr3	203074	203075	2	183558217	183560305	1.3457	1.34572423504131	0.5	CNV
chr3	203076	203130	55	183562041	183718904	0.5046	0.50457719131014	0	No
chr3	203131	203138	8	183727691	183754694	0.8699	0.869854263827041	0.125	No
chr3	203139	203274	136	183755706	183977453	0.4962	0.496159459781354	0	No
chr3	203275	203278	4	183977453	183994035	0.9318	0.931815211993186	0	No
chr3	203279	203411	133	183994258	184094266	0.5365	0.536514474272625	0.0075187969924812	No
chr3	203412	203413	2	184097886	184098323	1.4483	1.44833313002668	0	No
chr3	203414	203462	49	184098476	184402528	0.5705	0.570539485718425	0	No
chr3	203463	203612	150	184428087	185208312	0.3681	0.374277086513578	0.00666666666666667	No
chr3	203613	203811	198	185208312	186364184	0.5218	0.521813857066011	0.0151515151515152	No
chr3	203812	203879	68	186368948	186576266	0.3955	0.434138441083368	0.0294117647058824	No
chr3	203880	203983	104	186760373	188406723	0.5065	0.506517048675203	0	No
chr3	203984	204023	40	188425981	188597535	0.1901	0.190063027907043	0	No
chr3	204024	204189	166	188597535	190367386	0.4027	0.402697829745774	0.00602409638554217	No
chr3	204190	204197	8	190367386	190373845	-0.0136	-0.0135706185311328	0	No
chr3	204198	204228	31	190373845	190981971	0.3429	0.342901278097575	0	No
chr3	204229	204233	5	190981971	190983354	-0.3323	-0.332287615910365	0	No
chr3	204234	204273	40	190984904	191114859	0.3795	0.359240081446819	0	No
chr3	204274	204279	6	191114859	191116491	-0.2794	-0.27938656512936	0	No
chr3	204280	204288	9	191179012	191861936	0.239	0.238969679046029	0	No
chr3	204289	204297	9	191888212	192445372	0.4945	0.494476887420251	0	No
chr3	204298	204301	4	192514677	192515702	0.1114	0.111420091506019	0	No
chr3	204302	204369	68	192515702	193183947	0.5297	0.529709158229877	0	No
chr3	204370	204398	29	193185158	193366661	0.2429	0.242850938520443	0	No
chr3	204399	204494	96	193372636	194175183	0.4848	0.484768577212815	0	No
chr3	204495	204498	4	194176481	194180735	-0.108	-0.10804049322114	0	No
chr3	204499	204567	69	194181337	194991831	0.5722	0.572249415807962	0.0144927536231884	No
chr3	204568	204574	7	194995513	194997455	0.0081	0.00813478251202095	0	No
chr3	204575	204608	34	194997455	195131883	0.3603	0.360344165927709	0.0294117647058824	No
chr3	204609	204789	180	195133515	196074787	0.5256	0.52562593434895	0.00555555555555556	No
chr3	204790	204942	153	196074787	196559129	0.4044	0.404415188237383	0.0196078431372549	No
chr3	204943	204944	2	196559129	196559588	-0.7424	-0.742411996966458	0	No
chr3	204945	205016	72	196612086	196756737	0.5437	0.54374657144949	0	No
chr3	205017	205037	21	196769455	196817924	0.2078	0.207772390163667	0	No
chr3	205038	205212	175	196831733	197770563	0.4832	0.488715579713803	0.0114285714285714	No
chr4	205213	205251	39	53152	378743	0.2904	0.290397086631632	0.0256410256410256	No
chr4	205252	205264	13	420298	436208	0.0199	0.0198887888543547	0	No
chr4	205265	205817	553	436208	2181246	0.3526	0.352551636139102	0.0054249547920434	No
chr4	205818	205842	25	2194847	2242241	-0.0925	-0.0925315102182593	0	No
chr4	205843	206677	835	2242241	7069926	0.3094	0.310621894797523	0.0107784431137725	No
chr4	206678	206680	3	7194303	7312295	1.0824	1.0824244000785	0.333333333333333	No
chr4	206681	206684	4	7397903	7432903	0.3704	0.370442733263202	0	No
chr4	206685	206691	7	7432903	7435055	0.2137	0.21368238474544	0	No
chr4	206692	206695	4	7435055	7436181	0.3839	0.38393794665322	0	No
chr4	206696	206712	17	7436181	7716097	0.4855	0.485478118493459	0	No
chr4	206713	206761	49	7716804	7811533	0.2455	0.245484761711688	0	No
chr4	206762	206841	80	7817700	8295940	0.3696	0.369639358789512	0	No
chr4	206842	206854	13	8297463	8368735	0.0989	0.0988923617289634	0	No
chr4	206855	206952	97	8372646	10118469	0.3681	0.368109886718017	0	No
chr4	206953	207323	371	10441550	16228129	0.1725	0.169612986168445	0.0161725067385445	No
chr4	207324	207326	3	16228285	16228879	1.2501	1.25006461578895	0	No
chr4	207327	207431	105	16228949	17816708	0.231	0.231005753326987	0.0380952380952381	No
chr4	207432	207555	124	17816913	20731574	0.0463	0.0463209272214939	0	No
chr4	207556	207748	193	20731574	25236036	0.2183	0.218318043796274	0.0155440414507772	No
chr4	207749	207804	56	25253913	25418233	0.0327	0.0326668659445675	0	No
chr4	207805	207911	106	25419196	26586761	0.2527	0.252665215307057	0.0471698113207547	No
chr4	207912	207928	17	26614702	26744299	-0.2794	-0.279376772732837	0	No
chr4	207929	208052	124	26750020	36231262	0.0811	0.0673040067602053	0.0241935483870968	No
chr4	208053	208137	85	36258055	37857323	0.2599	0.271152063601141	0.0117647058823529	No
chr4	208138	208143	6	37863088	37864597	-0.1566	-0.156557063654802	0	No
chr4	208144	208203	60	37873659	38701406	0.232	0.232010513851083	0	No
chr4	208204	208210	7	38701406	38774231	-0.2619	-0.261898017485261	0	No
chr4	208211	208287	77	38774523	39123901	0.1846	0.184649859384856	0	No
chr4	208288	208289	2	39128420	39184263	1.2514	1.25136100574068	0	No
chr4	208290	208420	131	39186654	39700065	0.2292	0.229222790422404	0	No
chr4	208421	208603	183	39739022	40824149	0.0478	0.0477790461146427	0.0109289617486339	No
chr4	208604	208698	95	40825693	41956327	0.249	0.239104816630905	0.0105263157894737	No
chr4	208699	208898	200	41956327	44691980	0.0645	0.0644740137993785	0	No
chr4	208899	209013	115	44692735	46737315	-0.1279	-0.127918718591384	0	No
chr4	209014	209022	9	46920902	46923318	-0.7372	-0.737234229028615	0	No
chr4	209023	209047	25	46923318	46930237	-0.1061	-0.106128730664627	0	No
chr4	209048	209720	673	46930237	56319343	0.1612	0.160995726087512	0.00742942050520059	No
chr4	209721	209733	13	56319832	56436116	-0.2648	-0.264828832980649	0	No
chr4	209734	210013	280	56446968	62937196	0.1702	0.166701969536012	0.0178571428571429	No
chr4	210014	210064	51	62937196	66197124	-0.2773	-0.277292772626672	0	No
chr4	210065	210273	209	66197124	69215855	0.0413	0.0412714693362171	0.00956937799043062	No
chr4	210274	210293	20	69313098	69434005	0.5726	0.572571553003506	0	No
chr4	210294	210457	161	69512300	71398529	-0.0933	-0.110208677517966	0.062111801242236	No
chr4	210458	210568	111	71457947	71849093	0.1701	0.170079598422329	0	No
chr4	210569	210582	14	71849093	71853140	-0.2713	-0.271289580304353	0	No
chr4	210583	210590	8	71853140	71889437	0.2033	0.203256398109299	0	No
chr4	210591	210599	8	71891466	71896568	-0.2001	-0.200124167732684	0	No
chr4	210600	210695	96	72102244	73935418	0.1784	0.178350702108911	0	No
chr4	210696	210700	5	73939153	73940473	-0.5623	-0.562334766451196	0	No
chr4	210701	210797	97	73940473	74368931	0.1608	0.149392010947169	0.0103092783505155	No
chr4	210798	210846	49	74437196	74719909	-0.111	-0.110961760432119	0	No
chr4	210847	210913	66	74735080	75253042	0.1496	0.149622149984415	0	No
chr4	210914	210918	5	75253042	75254398	-0.3651	-0.365097493327674	0	No
chr4	210919	210943	25	75673276	75975004	0.1729	0.172856368443987	0	No
chr4	210944	210978	35	75975004	76455196	-0.1093	-0.109344279649451	0	No
chr4	210979	211266	286	76465000	77680923	0.1619	0.15903875371591	0.013986013986014	No
chr4	211267	211350	84	77691846	78087434	-0.0975	-0.0974907579847007	0	No
chr4	211351	211395	45	78087434	78650321	-0.2678	-0.267756954500903	0	No
chr4	211396	211521	126	78652591	79697944	-0.0771	-0.077073569454338	0.0238095238095238	No
chr4	211522	211612	91	79741995	80826871	-0.3397	-0.339748704114834	0.010989010989011	No
chr4	211613	211653	41	80826871	81207974	-0.1192	-0.119174282174107	0.024390243902439	No
chr4	211654	211665	12	81207974	81211494	-0.7863	-0.786298993116983	0	No
chr4	211666	211697	32	81211494	81978687	-0.2405	-0.240479312887377	0	No
chr4	211698	212581	884	82009805	89827662	-0.135	-0.137742555784619	0.0113122171945701	No
chr4	212582	212665	84	89857748	91246843	-0.2918	-0.291758419620203	0	No
chr4	212666	212701	36	91321202	93218788	-0.5615	-0.561470682225668	0.0277777777777778	No
chr4	212702	212890	189	93221901	96762634	-0.2137	-0.213744987095113	0.00529100529100529	No
chr4	212891	212893	3	98105279	98106077	-1.3688	-1.36881780362363	0.333333333333333	No
chr4	212894	212912	19	98106077	99030457	-0.5111	-0.511140616220396	0	No
chr4	212913	213126	214	99049590	100468701	-0.2097	-0.209670387104674	0.0233644859813084	No
chr4	213127	213130	4	100468701	100469771	-1.1038	-1.10381989288908	0	No
chr4	213131	213205	75	100469771	100802239	-0.1772	-0.177248336729945	0	No
chr4	213206	213227	22	100802239	100821325	-0.5982	-0.598171708994828	0.0454545454545455	No
chr4	213228	213411	184	100821866	103810012	-0.1596	-0.159645325305887	0.0217391304347826	No
chr4	213412	213414	3	103910381	103912921	-1.0633	-1.06333454038898	0	No
chr4	213415	213439	25	103941396	104017556	-0.2277	-0.227689576006083	0	No
chr4	213440	213500	61	104027016	104510681	-0.5079	-0.507900330869647	0	No
chr4	213501	213710	210	104510681	107168459	-0.207	-0.212336189446995	0.00952380952380952	No
chr4	213711	213713	3	107169344	107171665	-1.0109	-1.01086232615744	0	No
chr4	213714	213785	72	107172123	108835135	-0.2315	-0.231466364570103	0.0138888888888889	No
chr4	213786	213789	4	108835135	108836190	-1.0361	-1.03611833548884	0	No
chr4	213790	214112	323	108852602	113108046	-0.1361	-0.136338443582947	0.0154798761609907	No
chr4	214113	214146	34	113108046	113199139	-0.4697	-0.469735011519873	0	No
chr4	214147	214485	339	113199139	119609161	-0.1366	-0.136559354777093	0.00884955752212389	No
chr4	214486	214492	7	119610508	119625274	-0.7465	-0.746510208382964	0.142857142857143	No
chr4	214493	214557	65	119626695	119980740	-0.0982	-0.0982389852042335	0	No
chr4	214558	215164	607	119980740	128812365	-0.2497	-0.255310783072084	0.00658978583196046	No
chr4	215165	215222	58	128812696	128960871	-0.4741	-0.474075678077898	0.0172413793103448	No
chr4	215223	215228	6	128996031	129019554	0.0759	0.0758759715215309	0	No
chr4	215229	215245	17	129028348	129083531	-0.3654	-0.365414400270494	0	No
chr4	215246	215250	5	129097965	129121907	0.0825	0.0824854112612572	0	No
chr4	215251	215262	12	129127573	129190598	-0.7695	-0.76953588584901	0.166666666666667	No
chr4	215263	215410	148	129190598	139086924	-0.2299	-0.229866824951641	0.00675675675675676	No
chr4	215411	215432	22	139086924	139093238	-0.6697	-0.669686392876854	0	No
chr4	215433	215521	89	139100338	140395605	-0.1862	-0.186221942566992	0.0449438202247191	No
chr4	215522	215526	5	140395605	140397002	-1.6482	-1.64818128352115	0.2	No
chr4	215527	215600	74	140397002	141300825	-0.1308	-0.130768255068249	0	No
chr4	215601	215655	55	141302166	141474116	-0.5394	-0.558751430937091	0	No
chr4	215656	215658	3	141474116	141474938	-0.2781	-0.278142738915335	0	No
chr4	215659	215665	7	141480609	141490005	-0.023	-0.0229642851050617	0	No
chr4	215666	215670	5	141541831	141543217	-0.396	-0.396022338540345	0	No
chr4	215671	215729	58	141543217	142155298	-0.0685	-0.068521818249233	0.0172413793103448	No
chr4	215730	215989	260	142155298	145664115	-0.2629	-0.262932323803767	0.0115384615384615	No
chr4	215990	216001	12	145664183	145985943	-0.8671	-0.867068353796662	0	No
chr4	216002	216051	50	146002831	146096022	-0.3511	-0.351112634606262	0.02	No
chr4	216052	216136	85	146100884	147247290	-0.1357	-0.135724957601505	0.0235294117647059	No
chr4	216137	216140	4	147362768	147363904	-0.8306	-0.830627278542193	0	No
chr4	216141	216187	47	147424905	148464202	-0.1602	-0.160242801300811	0	No
chr4	216188	216216	29	148464202	148560289	-0.3466	-0.346572784017777	0	No
chr4	216217	216348	132	148563911	151656533	-0.0961	-0.0961414861789277	0	No
chr4	216349	216353	5	151682866	151738427	-0.9155	-0.915539001404593	0	No
chr4	216354	216489	135	151749404	153542964	-0.1191	-0.102243154877989	0.00740740740740741	No
chr4	216490	216492	3	153543244	153544004	-0.9387	-0.938671481022076	0	No
chr4	216493	216541	49	153544234	153833515	-0.2595	-0.259518425281623	0	No
chr4	216542	216589	47	153864021	154256176	0.0361	0.0360926190200056	0.0212765957446809	No
chr4	216590	216604	15	154256176	154260137	-0.5411	-0.541080707827148	0	No
chr4	216605	216765	161	154260137	155489028	-0.1379	-0.137911134504046	0.0124223602484472	No
chr4	216766	216800	35	155489489	155670365	-0.2508	-0.250765273980208	0	No
chr4	216801	216867	67	155670365	156277048	-0.5121	-0.529577054086517	0	No
chr4	216868	217073	206	156278503	159538404	-0.2356	-0.235553060870305	0.00485436893203883	No
chr4	217074	217075	2	159547877	159549934	-1.1904	-1.19040675340108	0	No
chr4	217076	217286	211	159554447	164438792	-0.1932	-0.193186394525992	0.00947867298578199	No
chr4	217287	217290	4	164440542	164441534	-1.095	-1.09502240532593	0	No
chr4	217291	217371	81	164441534	166239179	-0.1774	-0.177402835798515	0	No
chr4	217372	217381	10	166242525	166261876	-0.7657	-0.765676814098052	0.1	No
chr4	217382	217698	317	166262951	170644884	-0.2657	-0.265652701472869	0.00315457413249211	No
chr4	217699	217703	5	170650833	170670109	0.4596	0.459552892545596	0	No
chr4	217704	217755	52	170671741	173730638	-0.2448	-0.244836977942609	0	No
chr4	217756	217873	118	173734616	175444153	-0.7044	-0.722043491084216	0.0338983050847458	No
chr4	217874	217877	4	175558075	175559195	-1.2973	-1.29734747437454	0.25	No
chr4	217878	217891	14	175559195	175563180	-0.925	-0.925047558247433	0	No
chr4	217892	217897	6	175563180	175564737	-1.3998	-1.39982607767548	0	No
chr4	217898	217972	75	175564737	177102403	-0.7185	-0.718455982510285	0.0133333333333333	No
chr4	217973	217975	3	177102606	177103460	-1.7228	-1.72283491238919	0	No
chr4	217976	218025	50	177103460	177713593	-0.7963	-0.796251914299818	0	No
chr4	218026	218156	130	177713593	184238392	-0.0892	-0.0832580172481221	0.0153846153846154	No
chr4	218157	218161	5	184238392	184239756	-0.5833	-0.58334210068256	0	No
chr4	218162	218198	37	184239756	184589300	-0.0975	-0.0975471086782362	0.027027027027027	No
chr4	218199	218200	2	184595884	184596474	-0.9245	-0.924540490563354	0	No
chr4	218201	218350	150	184598534	186068127	-0.0986	-0.0986466444908502	0	No
chr4	218351	218403	52	186068127	186288130	-0.3308	-0.330830518756867	0	No
chr4	218404	218442	39	186288130	186378478	-0.0743	-0.074250461529925	0	No
chr4	218443	218448	6	186378867	186380530	-0.624	-0.62404585238178	0.166666666666667	No
chr4	218449	218685	236	186380530	189063675	-0.109	-0.109026124565065	0.0169491525423729	No
chr4	218686	218694	9	189064920	190903936	0.1385	0.138476507308807	0	No
chr5	218697	218757	61	140390	218473	0.0088	0.00883915019908053	0.0163934426229508	No
chr5	218758	218761	3	220252	228545	0.9478	0.947799141196785	0.666666666666667	CNV
chr5	218762	218958	197	230877	1074801	0.0048	0.00481366817246603	0.0101522842639594	No
chr5	218959	218981	23	1075418	1212300	0.2542	0.254193964642543	0.0869565217391304	No
chr5	218982	219302	321	1212384	6756196	0.0027	0.00265692327664701	0.00934579439252336	No
chr5	219303	220206	903	6756266	32415388	-0.1118	-0.111809694946922	0.0044296788482835	No
chr5	220207	220214	8	32417712	32599280	0.2276	0.227558667804364	0.25	No
chr5	220215	220223	9	32601311	32603973	-0.5673	-0.567304138624255	0	No
chr5	220224	220416	193	32603973	34906039	-0.1052	-0.105192929710375	0.00518134715025907	No
chr5	220417	220432	16	34906334	34918585	-0.1872	-0.187204474636964	0.0625	No
chr5	220433	220434	2	34919869	34922501	-1.1957	-1.19566157038678	0	No
chr5	220435	220653	219	34922659	36067066	-0.2065	-0.206452776154613	0	No
chr5	220654	220680	27	36098543	36115227	-0.5868	-0.586780817752685	0	No
chr5	220681	221209	528	36116498	40714825	-0.2357	-0.237337706631561	0.0113636363636364	No
chr5	221210	221214	5	40714825	40716110	-1.2559	-1.25588341616372	0	No
chr5	221215	222498	1283	40716110	60999965	-0.1995	-0.200763722140461	0.0124707716289945	No
chr5	222499	222609	111	60999965	63666003	-0.3123	-0.312287456485986	0	No
chr5	222610	222617	8	63666003	63668163	-0.8677	-0.867738659662664	0	No
chr5	222618	222922	303	63668163	65479176	-0.2942	-0.2941605019645	0.0132013201320132	No
chr5	222923	223064	142	65479176	68423979	-0.0966	-0.0965560327404248	0.0140845070422535	No
chr5	223065	223070	6	68425293	68426926	-0.9311	-0.93105950556988	0	No
chr5	223071	223183	113	68462892	69392059	-0.1689	-0.160606987261077	0.0353982300884956	No
chr5	223184	223187	4	70307078	70308716	-1.1195	-1.11949345394556	0.25	No
chr5	223188	223238	51	70388771	70861627	-0.1233	-0.123336530258899	0.0392156862745098	No
chr5	223239	223245	7	70861627	70863607	-0.7536	-0.753592675855465	0	No
chr5	223246	223366	121	70883044	72112516	-0.1256	-0.125613251587214	0	No
chr5	223367	223428	61	72144117	72386269	-0.4099	-0.409893839476497	0.0327868852459016	No
chr5	223429	223572	144	72419047	74074367	-0.1626	-0.173440361910585	0.0208333333333333	No
chr5	223573	223578	6	74074367	74075965	-0.8432	-0.843155310765495	0	No
chr5	223579	223705	127	74075965	74893003	-0.2152	-0.222235164392925	0.0078740157480315	No
chr5	223706	223714	9	74893524	74896078	-0.913	-0.912951245592692	0	No
chr5	223715	223879	165	74896078	76326782	-0.0974	-0.0974383800971966	0.00606060606060606	No
chr5	223880	223905	26	76330226	76369554	-0.3635	-0.363466006226597	0.0384615384615385	No
chr5	223906	223987	82	76369554	76934573	-0.054	-0.0540319985634547	0	No
chr5	223989	224037	49	76987259	77711546	-0.4119	-0.411904776705382	0	No
chr5	224038	224143	106	77712324	78669234	-0.0969	-0.0968697484807377	0	No
chr5	224144	224149	6	78669533	78671037	-0.6984	-0.698437592492713	0	No
chr5	224150	224344	195	78671037	79770674	-0.1429	-0.1428832095235	0.0102564102564103	No
chr5	224345	224368	23	79772994	79854500	-0.5568	-0.5568084335334	0	No
chr5	224369	224492	124	79854500	80689989	-0.107	-0.106997389186551	0.0161290322580645	No
chr5	224493	224497	5	80708756	80710093	-0.7377	-0.7377224806437	0	No
chr5	224498	224647	150	80710093	82877083	-0.1876	-0.18763033608748	0	No
chr5	224648	224684	37	82877083	83344117	-0.5131	-0.513074606984924	0	No
chr5	224685	224805	121	83356164	89688424	-0.1868	-0.177658377150132	0.0413223140495868	No
chr5	224806	224869	64	89688556	89814824	-0.503	-0.502983956397992	0	No
chr5	224870	225065	196	89814824	93820681	-0.1563	-0.156260736582464	0	No
chr5	225066	225068	3	93854964	93855818	-1.7327	-1.73267276890886	0.333333333333333	No
chr5	225069	225112	44	93855818	94043048	-0.4836	-0.4836292207868	0.0227272727272727	No
chr5	225113	225226	114	94043048	94988966	-0.2036	-0.216003644389423	0	No
