Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr3	186018	186215	197	6870274	9518133	-0.066	-0.0660053770054747	0.0101522842639594	No
chr3	186216	186238	23	9518133	9717415	0.1554	0.155421127005058	0	No
chr3	186239	186240	2	9718968	9719804	-0.4205	-0.420498880869578	0	No
chr3	186241	186336	96	9724749	9851947	0.1637	0.163658518692425	0	No
chr3	186337	186338	2	9851947	9852509	0.708	0.707955475582194	0	No
chr3	186339	186573	235	9854538	10345817	0.1908	0.1907788961948	0	No
chr3	186574	186755	182	10346753	11888331	0.0363	0.0363064234212384	0	No
chr3	186756	186790	35	12045946	12475679	-0.1223	-0.122287338598592	0.0285714285714286	No
chr3	186791	186963	173	12475679	13419060	0.0885	0.0884814548466796	0	No
chr3	186964	187000	37	13420405	13661320	0.1569	0.156867054046429	0	No
chr3	187001	187273	273	13663190	15137756	0.0029	0.00289314878052085	0.00366300366300366	No
chr3	187274	187314	41	15216294	15298683	-0.1381	-0.151102705781893	0	No
chr3	187315	187405	91	15300382	15709914	0.0192	0.0191980354896275	0	No
chr3	187406	187640	235	15709914	19921267	-0.1516	-0.151578628339728	0.0170212765957447	No
chr3	187641	187693	53	19924047	20189575	-0.0112	-0.0112207759180893	0.0377358490566038	No
chr3	187694	187752	58	20189761	23848950	-0.1756	-0.175597260566246	0	No
chr3	187753	187786	34	23851801	24018946	0.0524	0.0523710017442833	0	No
chr3	187787	187978	192	24018946	27463285	-0.1697	-0.173121043725683	0.00520833333333333	No
chr3	187979	188006	28	27464195	28295262	0.05	0.0500406426950213	0.0357142857142857	No
chr3	188007	188167	161	28304801	31705691	-0.1669	-0.166881110361412	0.0124223602484472	No
chr3	188168	188232	65	31710169	32529563	0.0109	0.0108948150740225	0	No
chr3	188233	188277	44	32533177	32860379	0.2009	0.200911540895151	0	No
chr3	188278	188376	99	32915245	33427989	0.037	0.0370181220230577	0	No
chr3	188377	188411	35	33427989	33539676	-0.1293	-0.129344185427813	0	No
chr3	188412	188424	13	33539676	33600823	0.0776	0.0776159849455375	0	No
chr3	188425	188439	15	33602304	33636610	-0.1882	-0.188200793219383	0	No
chr3	188440	188451	12	33638121	33668592	0.0773	0.0773365724815572	0	No
chr3	188452	188481	30	33673691	33906856	-0.1035	-0.103466644291869	0	No
chr3	188482	188525	44	33907772	35835675	-0.2435	-0.243533616517589	0	No
chr3	188526	188605	80	35835675	36915738	-0.11	-0.110008898172542	0	No
chr3	188606	188798	193	36931360	38039845	-0.0134	-0.0133725314639001	0.00518134715025907	No
chr3	188799	188884	86	38040338	38182908	0.0889	0.088914945337748	0.0116279069767442	No
chr3	188885	189039	155	38182908	38662455	-0.013	-0.00637210480614071	0.0129032258064516	No
chr3	189040	189138	99	38663814	39137883	-0.1272	-0.127216165559712	0	No
chr3	189139	189252	114	39138080	39453637	0.0304	0.0303533139281845	0	No
chr3	189253	189269	17	39453897	40085866	-0.2275	-0.227536963722071	0	No
chr3	189270	189271	2	40192443	40204366	0.6327	0.632672798005672	0	No
chr3	189272	189361	90	40208225	40578767	0.014	0.0139762792989587	0	No
chr3	189362	189396	35	41252513	41841756	-0.1353	-0.135323557902771	0	No
chr3	189397	189437	41	41860901	42245733	0.0874	0.0873800216998987	0.024390243902439	No
chr3	189438	189502	65	42251340	42594728	-0.0302	-0.0301887226769494	0	No
chr3	189503	189514	12	42594728	42636319	0.1719	0.171871705375985	0	No
chr3	189515	189547	33	42636319	42688869	-0.0817	-0.0816592312454276	0	No
chr3	189548	189653	106	42688869	42959122	0.0507	0.0612721899363084	0.00943396226415094	No
chr3	189654	189778	125	42978358	44442851	-0.094	-0.0939987380745835	0	No
chr3	189779	189916	137	44448932	44794326	0.0019	0.00192607477667366	0.0145985401459854	No
chr3	189917	189943	27	44794716	44867750	0.1555	0.15553514850187	0	No
chr3	189944	190121	178	44867773	45748504	0.0037	0.00372124190404019	0.0112359550561798	No
chr3	190122	190347	226	45751006	46563185	-0.09	-0.0900217073173045	0.00884955752212389	No
chr3	190348	190559	212	46568968	47270228	0.077	0.0769557304606514	0	No
chr3	190560	190561	2	47276921	47277708	0.741	0.74099861641003	0	No
chr3	190562	190760	199	47277970	47912597	0.1479	0.147948611267234	0.0100502512562814	No
chr3	190761	190790	30	47912597	47958687	-0.0049	-0.00487443914901225	0	No
chr3	190791	190793	3	47960157	47969863	0.3268	0.32676701459178	0	No
chr3	190794	190802	9	48014478	48019470	-0.0712	-0.0712099846861011	0	No
chr3	190803	191074	272	48028794	48641909	0.1183	0.121281926270855	0	No
chr3	191075	191198	124	48642108	48785607	0.1792	0.179224004724144	0	No
chr3	191199	191205	7	48785647	48788117	0.5609	0.560895541586277	0	No
chr3	191206	191242	37	48788117	49004801	0.2397	0.239738999691354	0	No
chr3	191243	191439	197	49006002	49227612	0.1371	0.13524332016467	0.0101522842639594	No
chr3	191440	191513	74	49229117	49406086	0.2859	0.285887908637795	0.0135135135135135	No
chr3	191514	191552	39	49410748	49569546	0.1947	0.194714291768271	0	No
chr3	191553	191644	92	49569546	49739058	0.0739	0.0738751568373726	0.0108695652173913	No
chr3	191645	191714	70	49739299	49834437	0.1627	0.162671632688571	0	No
chr3	191715	191716	2	49835608	49836294	0.6531	0.653097739212897	0.5	CNV
chr3	191717	191762	46	49836294	49895503	0.1728	0.172829624012303	0.0217391304347826	No
chr3	191763	191774	12	49895623	49899837	-0.0105	-0.0104783893795473	0	No
chr3	191775	191841	67	49924346	50138220	0.2223	0.222320886174653	0.0149253731343284	No
chr3	191842	191869	28	50138220	50212611	0.0685	0.0685383867578475	0	No
chr3	191870	192036	167	50214132	50395883	0.1855	0.185467399289783	0	No
chr3	192037	192092	56	50395883	50609677	0.115	0.115032294163164	0.0178571428571429	No
chr3	192093	192238	146	50614389	51450559	3e-04	0.000252047281405845	0	No
chr3	192239	192900	662	51450672	52838899	0.1208	0.120793571614149	0.00302114803625378	No
chr3	192901	192982	82	52839778	52988470	-0.0101	-0.0101145333982515	0	No
chr3	192983	193055	73	53003085	53531540	0.1368	0.136798481939229	0.0136986301369863	No
chr3	193056	193308	252	53535666	56697618	-0.0876	-0.0875914113623166	0.00396825396825397	No
chr3	193309	193397	89	56700195	57264793	0.0754	0.0754101602268859	0.0112359550561798	No
chr3	193398	193488	91	57269590	57469243	-0.1065	-0.106527460436012	0	No
chr3	193489	193785	297	57475197	58728010	0.0579	0.0620766475831941	0.00673400673400673	No
chr3	193786	193887	102	58728010	62321838	-0.1586	-0.158560597169207	0.0196078431372549	No
chr3	193888	193896	9	62355335	62358725	0.1285	0.128520653164178	0	No
chr3	193897	194169	272	62383968	66430720	-0.1321	-0.129403920482822	0.0110294117647059	No
chr3	194170	194195	26	66430720	67048817	0.0283	0.028269927214392	0	No
chr3	194196	194232	37	67049402	68055862	-0.1461	-0.146066366618583	0.027027027027027	No
chr3	194233	194248	16	68466430	68934477	-0.383	-0.383026287808669	0	No
chr3	194249	194312	64	69024304	69111372	-0.1275	-0.127539730975455	0.015625	No
chr3	194313	194340	28	69112095	69168043	0.0735	0.0999270527415415	0.0357142857142857	No
chr3	194341	194518	178	69168043	72890297	-0.0732	-0.0732226753410195	0	No
chr3	194519	194555	37	72891463	73115890	0.0583	0.0582831041535637	0.027027027027027	No
chr3	194556	194623	68	73115960	75716398	-0.1896	-0.189560763595653	0.0147058823529412	No
chr3	194624	194643	20	75779103	75986867	-0.6103	-0.681019281204026	0.15	No
chr3	194644	194748	105	77089065	85775779	-0.2255	-0.214552772592106	0.00952380952380952	No
chr3	194749	194868	120	85851165	88188860	-0.0402	-0.0402420940977541	0.00833333333333333	No
chr3	194869	194907	39	88188860	89449365	-0.1618	-0.161815346065485	0	No
chr3	194908	195156	248	89456369	98307655	-0.3157	-0.315726895433789	0.0120967741935484	No
chr3	195157	195333	177	98309405	100328820	-0.2225	-0.219325763546761	0	No
chr3	195334	195351	18	100348398	100439005	0.3072	0.307180768163083	0	No
chr3	195352	195483	131	100447588	101091037	-0.3329	-0.332945681922988	0.0229007633587786	No
chr3	195484	195573	90	101117731	101486894	-0.0553	-0.0552675908916943	0.0333333333333333	No
chr3	195574	195584	11	101486894	101520548	-0.3104	-0.310390973136258	0.0909090909090909	No
chr3	195585	195617	32	101520548	101579914	-0.1561	-0.15611139846061	0	No
chr3	195618	195737	120	102153808	107647573	-0.3409	-0.340931179189199	0	No
chr3	195738	195844	107	107647573	108269134	-0.2412	-0.241157540853305	0.0373831775700935	No
chr3	195845	195951	107	108269134	108867254	-0.3271	-0.327074579706231	0	No
chr3	195952	195973	22	109019192	109195734	0.0348	0.034847358872086	0	No
chr3	195974	196417	444	109212948	113222108	-0.2804	-0.282350156178477	0.0112612612612613	No
chr3	196418	197037	619	113225344	120389408	-0.1768	-0.176790750286074	0.00484652665589661	No
chr3	197038	197122	85	120393727	121151039	-0.3536	-0.353557200124274	0	No
chr3	197123	197202	80	121151039	121363855	-0.0862	-0.0862184738413065	0.0125	No
chr3	197203	197399	197	121366131	122141001	-0.2144	-0.214428546327276	0.0101522842639594	No
chr3	197400	197633	233	122141001	123015120	-0.134	-0.134045920971458	0	No
chr3	197634	197660	27	123015826	123168541	0.0425	0.0425196737047637	0	No
chr3	197661	197749	89	123210435	123632815	-0.1721	-0.172059867151715	0	No
chr3	197750	197781	32	123632815	123798932	-0.3583	-0.358325564687229	0	No
chr3	197782	197818	37	123801033	124215350	-0.2137	-0.213738498192345	0	No
chr3	197819	197973	155	124223636	124930336	-0.111	-0.112285690232513	0.0258064516129032	No
chr3	197974	198011	38	124944368	125042329	-0.2827	-0.282708766004096	0	No
chr3	198012	198272	261	125165515	127294373	-0.0719	-0.0718915270519871	0.00766283524904215	No
chr3	198273	198340	67	127294607	127455228	0.0382	0.0381646476634346	0	No
chr3	198341	198415	75	127500509	128198615	-0.1208	-0.120799433411646	0	No
chr3	198416	198602	187	128198631	129035109	0.0286	0.02860740374209	0.0053475935828877	No
chr3	198603	198734	132	129120123	129513348	-0.0745	-0.0744903623481147	0	No
chr3	198735	198988	254	129546593	131624360	-0.2652	-0.265203217601135	0	No
chr3	198989	199006	18	131756362	132087108	-0.0517	-0.051718123446618	0	No
chr3	199007	199162	156	132153247	133119356	-0.2741	-0.274079739786336	0.00641025641025641	No
chr3	199163	199436	274	133166032	135871616	-0.1624	-0.162417294921921	0.0109489051094891	No
chr3	199437	199445	9	135913744	135975566	0.211	0.211033494757192	0.111111111111111	No
chr3	199446	199739	294	135977881	138382852	-0.1507	-0.14838970657882	0	No
chr3	199740	199796	57	138383846	138739745	0.0106	0.0105575531223766	0	No
chr3	199797	200035	238	138760846	141466190	-0.2299	-0.229874385686842	0	No
chr3	200036	200090	55	141466190	141889261	-0.058	-0.057961852277016	0.0363636363636364	No
chr3	200091	200290	200	141890142	142681055	-0.1995	-0.199489498545854	0.005	No
chr3	200291	200296	6	142681055	142729772	0.2551	0.255072808809875	0.166666666666667	No
chr3	200297	200340	44	142730671	142779104	-0.3276	-0.327632781858889	0	No
chr3	200341	200350	10	142779104	142841887	-0.012	-0.0120494039494869	0	No
chr3	200351	200392	42	142984085	143711277	-0.2185	-0.218529982351798	0	No
chr3	200393	200465	73	145782405	146323742	-0.3806	-0.380598772627196	0	No
chr3	200466	200493	28	146323742	147134013	-0.0691	-0.0691077440125611	0	No
chr3	200494	200510	17	147134013	148563456	-0.4633	-0.463276533485916	0	No
chr3	200511	200552	42	148575170	148766803	-0.2593	-0.259325075052593	0	No
chr3	200553	200554	2	148768044	148770044	0.3961	0.396110161715883	0	No
chr3	200555	200799	245	148773053	150480389	-0.2243	-0.229429042231328	0.0204081632653061	No
chr3	200800	200804	5	150480389	150644277	0.2743	0.274268421623325	0.2	No
chr3	200805	200849	45	150644277	151012163	-0.1952	-0.19518706045885	0	No
chr3	200850	200899	50	151012163	151134185	-0.3791	-0.379102072988673	0	No
chr3	200900	200977	78	151143241	152057963	-0.2455	-0.245532971108627	0.0128205128205128	No
chr3	200978	200989	12	152058027	152177192	-0.4384	-0.43842628085108	0	No
chr3	200990	200996	7	152553626	152880574	-0.2284	-0.228427502662643	0	No
chr3	200997	201010	14	152880574	152884442	-4e-04	-0.000448084841628305	0	No
chr3	201011	201160	150	152884442	155481193	-0.2657	-0.265669046902852	0.00666666666666667	No
chr3	201161	201196	35	155481193	155649770	-0.0015	0.0156787253557436	0.0285714285714286	No
chr3	201197	201726	529	155652744	164710193	-0.2543	-0.254270490446053	0.0151228733459357	No
chr3	201727	201763	37	164711997	164793802	-0.4309	-0.430903880854529	0	No
chr3	201764	201922	159	164904537	168851869	-0.2404	-0.240433043785115	0.00628930817610063	No
chr3	201923	202035	112	168861458	169835318	-0.1065	-0.106505217524261	0	No
chr3	202036	202115	80	169840340	170182815	0.0834	0.0834374144781988	0.025	No
chr3	202116	202165	50	170182815	170714435	-0.126	-0.126006621983162	0	No
chr3	202166	202221	56	170714435	170929000	-0.2486	-0.248604498933666	0.0178571428571429	No
chr3	202222	202384	163	170943248	172835081	-0.1292	-0.129160157517019	0.00613496932515337	No
chr3	202385	202454	70	172835081	176737658	-0.336	-0.336048888577981	0	No
chr3	202455	202568	113	176737658	178962436	-0.1525	-0.152509110848086	0	No
chr3	202569	202686	118	178968483	179502437	0.0045	0.00449240319534798	0	No
chr3	202687	202907	221	179502437	182738071	-0.1671	-0.167119438896968	0.00904977375565611	No
chr3	202908	202950	43	182740143	182937774	0.0841	0.0840914575943768	0.0232558139534884	No
chr3	202951	202970	20	182941094	182991187	-0.142	-0.141955148300305	0	No
chr3	202971	203261	289	182994668	183962602	0.0484	0.0484322121805001	0	No
chr3	203262	203290	29	183962886	184008119	0.2159	0.215890349365503	0	No
chr3	203291	203397	107	184008365	184081183	0.101	0.101001110003772	0	No
chr3	203398	203440	43	184081183	184157513	0.213	0.213005009681369	0.0232558139534884	No
chr3	203441	203465	25	184279536	184428946	0.0327	0.0327477514369387	0	No
chr3	203466	203526	61	184428946	184770435	-0.1589	-0.158904594739581	0	No
chr3	203527	203599	72	184795860	185204184	-0.0133	-0.0132963397347669	0	No
chr3	203600	203618	19	185204184	185213197	-0.1502	-0.150161091595215	0	No
chr3	203619	203678	60	185214460	185390543	0.2089	0.208902223564069	0.0166666666666667	No
chr3	203679	203747	69	185393191	185879596	-0.0367	-0.0367049148417017	0.0144927536231884	No
chr3	203748	203781	33	185882718	186282250	-0.148	-0.183813830900063	0.0303030303030303	No
chr3	203782	203827	46	186287790	186435481	-0.0507	-0.0507388973214884	0	No
chr3	203828	203843	16	186437794	186461736	0.1209	0.120879765565907	0	No
chr3	203844	203979	135	186501033	188242541	-0.0709	-0.0708657868183349	0	No
chr3	203980	204134	155	188326884	189713302	-0.1726	-0.172609507172456	0.00645161290322581	No
chr3	204135	204219	85	189837981	190578710	-0.2642	-0.264155002462168	0	No
chr3	204220	204409	190	190580233	193410054	-0.1606	-0.16061983399804	0	No
chr3	204410	204461	52	193853985	194123978	0.0798	0.0797669649877425	0	No
chr3	204462	204500	39	194123978	194183048	-0.1193	-0.11930479249043	0	No
chr3	204501	204508	8	194219344	194325269	0.1674	0.167374052991775	0	No
chr3	204509	204513	5	194331671	194338069	0.5433	0.543333050783528	0	No
chr3	204514	204526	13	194338259	194365506	0.1722	0.172247987994859	0.0769230769230769	No
chr3	204527	204626	100	194366796	195306323	-0.0582	-0.0497889569636398	0.02	No
chr3	204627	204776	150	195426282	196018322	0.1315	0.131545935784476	0	No
chr3	204777	204778	2	196022814	196032755	0.7715	0.771488019238026	0.5	CNV
chr3	204779	204925	147	196033697	196533660	0.1061	0.1101208260385	0.0136054421768707	No
chr3	204926	204932	7	196534693	196547514	0.4407	0.440661060998812	0	No
chr3	204933	204935	3	196554110	196556527	0.146	0.14603686279682	0	No
chr3	204936	204978	43	196556527	196666346	-0.0247	-0.0247134338809312	0.0232558139534884	No
chr3	204979	205016	38	196668815	196756737	0.1279	0.127891344583419	0	No
chr3	205017	205053	37	196769455	197020916	-0.1017	-0.101673950647565	0.027027027027027	No
chr3	205054	205212	159	197023167	197770563	0.0645	0.0644741057197219	0.00628930817610063	No
chr4	205213	205217	5	53152	68350	-0.3542	-0.354236497444279	0	No
chr4	205218	205288	71	85607	619816	0.0516	0.0516248858629487	0.0140845070422535	No
chr4	205289	205480	192	628438	1052301	0.2736	0.273645554465628	0	No
chr4	205481	205558	78	1065416	1333692	0.1689	0.168879379640477	0.0256410256410256	No
chr4	205559	205693	134	1333692	1941638	0.2668	0.266794974252793	0	No
chr4	205694	205764	71	1941638	2009756	0.0839	0.0838879439400677	0	No
chr4	205765	205787	23	2010404	2068559	0.3578	0.357760364072224	0	No
chr4	205788	205809	22	2068559	2159666	0.2016	0.201551291936816	0	No
chr4	205810	205844	35	2160755	2242780	0.0217	0.0217246933286531	0	No
chr4	205845	205897	53	2249125	2452830	0.1648	0.164808219242859	0	No
chr4	205898	205910	13	2452904	2514095	0.4186	0.418552775637766	0	No
chr4	205911	206074	164	2514095	3076787	0.1707	0.170736667951084	0.024390243902439	No
chr4	206075	206122	48	3088667	3215942	0.01	0.00997623514205997	0	No
chr4	206123	206276	154	3216772	4199436	0.1707	0.170746702036712	0.012987012987013	No
chr4	206277	206401	125	4199436	5733389	0.0115	0.00662748284747453	0.008	No
chr4	206402	206949	548	5734995	10100776	0.1431	0.144405225040436	0.00547445255474453	No
chr4	206950	207050	101	10105530	13530007	-0.0718	-0.0718314624602127	0	No
chr4	207051	207064	14	13530511	13571257	0.2191	0.219088030000169	0	No
chr4	207065	207171	107	13571257	15483581	-0.1427	-0.142725885465452	0.00934579439252336	No
chr4	207172	207330	159	15483581	16503620	-0.0327	-0.0327330968399791	0	No
chr4	207331	207342	12	16503620	16754218	-0.2003	-0.200296052131969	0.0833333333333333	No
chr4	207343	207427	85	16760689	17806346	0.0817	0.0817334756932604	0.0117647058823529	No
chr4	207428	207448	21	17812543	17845052	-0.0546	-0.0546357418228567	0	No
chr4	207449	207485	37	17845052	17963678	-0.2642	-0.264218960500323	0	No
chr4	207486	207649	164	17964565	24529411	-0.1246	-0.118052994254913	0.00609756097560976	No
chr4	207650	207720	71	24529411	25032483	0.0294	0.0294175345021457	0.0140845070422535	No
chr4	207721	207736	16	25121684	25125872	-0.2341	-0.234096558169251	0	No
chr4	207737	207808	72	25127257	25665960	-0.0085	-0.00849476293060253	0.0138888888888889	No
chr4	207809	207835	27	25667670	25759341	0.1765	0.176466247747033	0	No
chr4	207836	207851	16	25760568	25831854	-0.0569	-0.0569130408911268	0	No
chr4	207852	207873	22	25834499	26364329	0.1839	0.183855236894978	0.0454545454545455	No
chr4	207874	207990	116	26387818	30725791	-0.0681	-0.0680824949599235	0.0258620689655172	No
chr4	207991	208107	117	30725791	37451053	-0.1894	-0.182232725735523	0.0170940170940171	No
chr4	208108	208355	248	37590386	39347116	-0.0494	-0.0494071551235544	0.00403225806451613	No
