Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr22	182867	182873	7	38201856	38204106	-0.5099	-0.509897994615834	0	No
chr22	182874	182915	41	38205924	38284767	0.0492	0.0492080746282018	0	No
chr22	182916	182917	2	38285317	38302520	1.1228	1.12282266681387	0.5	CNV
chr22	182918	183095	177	38307834	38870707	0.0281	0.0280597548622554	0.0112994350282486	No
chr22	183096	183112	17	38875549	38882241	-0.3883	-0.388307993616628	0	No
chr22	183113	183144	31	38882241	38979057	-0.1037	-0.103707316180915	0	No
chr22	183145	183159	15	38981979	39041777	0.2363	0.236305881279487	0.0666666666666667	No
chr22	183160	183291	132	39046072	39355685	-0.0993	-0.0993047370046385	0	No
chr22	183292	183298	7	39358941	39385566	0.4427	0.442741679677735	0	No
chr22	183299	183412	113	39388543	39832736	0.0244	0.0315613456364725	0.0265486725663717	No
chr22	183413	183459	47	39882066	39925581	-0.1685	-0.168473446156364	0	No
chr22	183460	183509	50	39925782	40081093	0.0341	0.0341189225906538	0	No
chr22	183510	183642	133	40081130	40731770	-0.2556	-0.255587944248882	0.0075187969924812	No
chr22	183643	183670	28	40742556	40804373	0.0176	0.017560313241996	0	No
chr22	183671	183683	13	40804604	40813454	-0.2096	-0.209623613880372	0	No
chr22	183684	183710	27	40814409	41078872	0.0845	0.0845267001007705	0.037037037037037	No
chr22	183711	183786	74	41165538	41328844	-0.279	-0.247463202280055	0.0810810810810811	No
chr22	183787	184070	284	41347382	42094158	-0.032	-0.0396748161927434	0.00704225352112676	No
chr22	184071	184077	7	42095437	42120186	0.4778	0.477752566781286	0.142857142857143	No
chr22	184078	184227	150	42125700	42537710	-0.0466	-0.0465730219921359	0	No
chr22	184228	184231	4	42538855	42564848	0.5953	0.595311818989121	0	No
chr22	184232	184274	43	42565841	42807691	-0.1032	-0.103168884313999	0	No
chr22	184275	184291	17	42828178	42950113	1.1749	1.174894937533	0.411764705882353	CNV
chr22	184292	184377	86	42956200	43308244	-0.0339	-0.0339202958172214	0	No
chr22	184378	184468	91	43414521	43933509	0.1017	0.101696215620114	0.021978021978022	No
chr22	184469	184987	519	43936068	46760223	-0.0727	-0.0695556402290572	0.0154142581888247	No
chr22	184988	185093	106	46760326	47290735	0.1731	0.173055952418239	0.00943396226415094	No
chr22	185094	185154	61	47307899	50168132	-0.1079	-0.107927546357083	0	No
chr22	185155	185599	444	50169194	50970670	0.1609	0.162727794953334	0.00225225225225225	No
chr22	185600	185705	106	50986512	51216366	0.005	0.0050301693302738	0.0188679245283019	No
chr3	185707	185876	170	239349	4403466	-0.0744	-0.0743680708825846	0.00588235294117647	No
chr3	185877	186142	265	4403506	9026961	0.0883	0.088261187840474	0.00377358490566038	No
chr3	186143	187225	1083	9027019	15076272	0.2162	0.216229926842391	0.00277008310249307	No
chr3	187226	187284	59	15079422	15262505	0.0864	0.0864060504522167	0.0169491525423729	No
chr3	187285	187313	29	15264966	15297791	-0.1123	-0.11227137444804	0	No
chr3	187314	187404	91	15298424	15709638	0.1972	0.197231661960599	0	No
chr3	187405	187765	359	15709638	23934495	-0.0112	-0.0112324062657572	0.011142061281337	No
chr3	187766	187784	19	23934495	24006675	0.2709	0.270865453289433	0	No
chr3	187785	187946	162	24009311	27414471	-0.055	-0.0549592477182733	0.00617283950617284	No
chr3	187947	187967	21	27414471	27436287	-0.3772	-0.37722618856261	0.0476190476190476	No
chr3	187968	188005	37	27436287	28283490	0.0227	0.0226946366141205	0	No
chr3	188006	188032	27	28295080	28373419	-0.3011	-0.301096122482707	0	No
chr3	188033	188049	17	28373770	28566378	-0.0182	-0.0182387270868031	0	No
chr3	188050	188051	2	28566378	28578696	-1.2125	-1.21252643392008	0.5	CNV
chr3	188052	188093	42	28579295	30734875	0.001	0.00100913385448091	0	No
chr3	188094	188102	9	30734875	30769286	-0.4517	-0.451651133259327	0	No
chr3	188103	188258	155	30769286	32754832	0.0083	0.00834894173900314	0.0129032258064516	No
chr3	188259	188336	78	32757707	33184203	0.2268	0.226844877136418	0	No
chr3	188337	188347	11	33184433	33193635	-0.2239	-0.223886160054557	0.0909090909090909	No
chr3	188348	188373	26	33193915	33427183	0.2532	0.253150267839177	0	No
chr3	188374	188483	110	33427183	33908293	-0.0017	-0.00165429680679523	0.0181818181818182	No
chr3	188484	188507	24	33908293	35729366	-0.2358	-0.235839775658458	0	No
chr3	188508	188589	82	35730671	36893414	0.0302	0.0301644835338466	0	No
chr3	188590	188627	38	36893687	37056129	0.1145	0.114488905891208	0	No
chr3	188628	188638	11	37058913	37092456	0.4445	0.444503157642158	0	No
chr3	188639	188794	156	37094071	38035902	0.0997	0.0997171736448542	0.00641025641025641	No
chr3	188795	189067	272	38037114	38797508	0.2191	0.219064422041846	0.00367647058823529	No
chr3	189068	189157	90	38798183	39150704	0.0694	0.0694110086850649	0.0222222222222222	No
chr3	189158	189220	63	39151445	39231008	0.291	0.291009256704357	0	No
chr3	189221	189238	18	39305051	39425237	0.0241	0.0241055685193806	0	No
chr3	189239	189254	16	39430780	39541632	0.3263	0.326292541292314	0	No
chr3	189255	189468	214	39543502	42544247	0.0954	0.0912364740926559	0.00467289719626168	No
chr3	189469	189473	5	42555259	42569678	0.632	0.632008409836362	0	No
chr3	189474	189553	80	42572316	42699991	0.0027	0.00265849787943044	0	No
chr3	189554	189640	86	42699991	42950517	0.2589	0.258883782951753	0	No
chr3	189641	189778	138	42954670	44442851	0.0707	0.0707125530460932	0	No
chr3	189779	189783	5	44448932	44450215	-0.4617	-0.461717834940027	0	No
chr3	189784	190001	217	44450215	44968416	0.0989	0.0937034319674917	0.0138248847926267	No
chr3	190002	190088	87	44970834	45718679	0.2456	0.245581569763626	0.0114942528735632	No
chr3	190089	190110	22	45718725	45725061	0.1281	0.128110881824131	0	No
chr3	190111	190148	38	45725196	45800004	-0.0696	-0.069568959833312	0.0263157894736842	No
chr3	190149	190162	14	45800004	45865401	0.3014	0.301441757202869	0	No
chr3	190163	190171	9	45865401	45867831	-0.3363	-0.336335157679468	0	No
chr3	190172	190347	176	45868772	46563185	0.0764	0.0764352699942515	0.00568181818181818	No
chr3	190348	190510	163	46568968	47050675	0.2962	0.296234992022874	0	No
chr3	190511	190557	47	47050675	47168181	0.083	0.0829794507668288	0.0212765957446809	No
chr3	190558	190676	119	47205269	47620643	0.2856	0.285566896735855	0.00840336134453781	No
chr3	190677	190721	45	47620643	47807214	0.0613	0.0612808252781813	0.0222222222222222	No
chr3	190722	190760	39	47814341	47912597	0.295	0.294972209001139	0	No
chr3	190761	190851	91	47912597	48335599	0.1062	0.10617372653739	0	No
chr3	190852	192139	1286	48335829	50712814	0.2785	0.279125318639491	0.0046656298600311	No
chr3	192140	192264	125	50816046	51477950	0.1595	0.159478241216309	0.008	No
chr3	192265	192767	503	51497092	52569146	0.2882	0.288184526928748	0.00397614314115308	No
chr3	192768	192857	90	52570661	52781581	0.1135	0.113535222797823	0.0111111111111111	No
chr3	192858	192934	77	52783830	52869169	0.307	0.306997985464515	0.012987012987013	No
chr3	192935	192993	59	52870256	53126700	0.098	0.0980119459197421	0.0169491525423729	No
chr3	192994	193041	48	53133274	53321758	0.3362	0.336228112214617	0	No
chr3	193042	193114	73	53322063	53853040	0.1546	0.154646975004141	0	No
chr3	193115	193130	16	53853514	53892820	0.336	0.336008692302088	0	No
chr3	193131	193205	75	53894090	55107870	0.0972	0.11667402249613	0.0133333333333333	No
chr3	193206	193223	18	55108183	55504024	-0.2791	-0.279145493571079	0	No
chr3	193224	193602	378	55504024	57914938	0.0358	0.0357784905782471	0.0132275132275132	No
chr3	193603	193676	74	57994195	58270962	0.3257	0.325654599900206	0	No
chr3	193677	193743	67	58271011	58508450	0.1288	0.128834013156857	0	No
chr3	193744	193782	39	58510211	58703390	0.3154	0.315420169626532	0	No
chr3	193783	193857	75	58720187	62279068	0.025	0.025008301390208	0.0133333333333333	No
chr3	193858	193887	30	62279068	62321838	-0.266	-0.236135692866429	0.0333333333333333	No
chr3	193888	194011	123	62355335	63985846	0.0623	0.0622664657082031	0.016260162601626	No
chr3	194012	194053	42	63985846	64084800	-0.167	-0.167004667698671	0	No
chr3	194054	194073	20	64084800	64547476	0.2153	0.215336149009586	0.05	No
chr3	194074	194169	96	64554102	66430720	0.0595	0.0594700278964165	0	No
chr3	194170	194194	25	66430720	66551449	0.263	0.262951046651642	0	No
chr3	194195	194734	540	67048635	81692102	-0.0323	-0.0279847659016528	0.0203703703703704	No
chr3	194735	194962	227	81695499	93772222	-0.1798	-0.17976402578604	0.0176211453744493	No
chr3	194963	194970	8	93772222	93776962	-0.6685	-0.66852465189663	0	No
chr3	194971	194991	21	93777192	93847340	-0.1673	-0.167340874281564	0.0476190476190476	No
chr3	194992	195029	38	96533433	97510730	0.0035	0.00352942369504691	0	No
chr3	195030	195031	2	97516862	97517391	-0.9236	-0.923552509803151	0	No
chr3	195032	195457	426	97541033	101038712	-0.0101	-0.0100717796086597	0.00704225352112676	No
chr3	195458	195471	14	101039129	101052080	-0.3763	-0.376256223673246	0	No
chr3	195472	195626	153	101056382	102189328	0.0078	0.00777108783830963	0.0326797385620915	No
chr3	195627	195774	148	102195815	107884453	-0.1452	-0.145164297901335	0.0202702702702703	No
chr3	195775	195843	69	107885636	108248295	0.0489	0.0488787278215707	0.0144927536231884	No
chr3	195844	195851	8	108268873	108273451	-0.4996	-0.499604331826387	0	No
chr3	195852	196200	349	108276071	112081350	-0.0276	-0.0275713346684534	0.00859598853868195	No
chr3	196201	196226	26	112081350	112263016	-0.2942	-0.294163947410152	0	No
chr3	196227	196279	53	112267378	112640801	0.0239	0.0238733195585721	0.0377358490566038	No
chr3	196280	196284	5	112640801	112642101	-0.5683	-0.568269059455718	0	No
chr3	196285	196325	41	112642101	112935218	-0.0821	-0.0821192162456974	0	No
chr3	196326	196347	22	112968624	113004487	0.2336	0.233570164375105	0	No
chr3	196348	196390	43	113005536	113145084	-0.0565	-0.0564705091552362	0	No
chr3	196391	196403	13	113145964	113167020	-0.3433	-0.343276991281349	0	No
chr3	196404	196685	282	113169140	118529646	0.0288	0.0288220938205815	0.00709219858156028	No
chr3	196686	196687	2	118619416	118619958	-0.8887	-0.888661772288599	0	No
chr3	196688	196835	148	118619958	119246753	0.0193	0.0192716668087013	0.00675675675675676	No
chr3	196836	196906	70	119248636	119536542	0.1756	0.175562116757287	0	No
chr3	196907	197034	128	119536594	120366771	-0.021	-0.0210225590032449	0	No
chr3	197035	197056	22	120369491	120424979	-0.2887	-0.288682949697161	0	No
chr3	197057	197100	44	120428582	121138411	-0.0529	-0.0529229606778527	0	No
chr3	197101	197123	23	121138411	121151289	-0.2958	-0.29578030353046	0	No
chr3	197124	197265	142	121151707	121514503	0.0219	0.0219127825628174	0.00704225352112676	No
chr3	197266	197269	4	121515994	121527972	-0.6735	-0.673467752099815	0.25	No
chr3	197270	197448	179	121544937	122254468	-0.004	-0.00398277368497009	0.0111731843575419	No
chr3	197449	197565	117	122254468	122606249	0.068	0.0680023467800692	0.00854700854700855	No
chr3	197566	197607	42	122627979	122880364	0.3049	0.304872539102872	0	No
chr3	197608	197629	22	122880727	123003517	-0.0874	-0.0873874937179352	0	No
chr3	197630	197658	29	123005568	123168017	0.3621	0.362064285440878	0	No
chr3	197659	197711	53	123168017	123343407	-0.1147	-0.114709417816343	0	No
chr3	197712	197749	38	123343407	123632815	0.2492	0.249218905769406	0	No
chr3	197750	197771	22	123632815	123680544	-0.2008	-0.200755798470076	0	No
chr3	197772	197973	202	123687266	124930336	0.1816	0.181640938936035	0.0247524752475248	No
chr3	197974	198015	42	124944368	125166657	-0.1254	-0.125446643367645	0	No
chr3	198016	198055	40	125170090	125725851	0.0889	0.0888766704854238	0	No
chr3	198056	198167	112	125725851	126268906	0.2824	0.282442010408722	0.00892857142857143	No
chr3	198168	198628	461	126270868	129170913	0.1999	0.203072939202551	0.00867678958785249	No
chr3	198629	198658	30	129174924	129239282	0.3654	0.365398280996327	0	No
chr3	198659	198678	20	129247502	129274902	0.1207	0.12074821772112	0	No
chr3	198679	198715	37	129274902	129366832	0.3557	0.355736615111037	0	No
chr3	198716	199161	446	129366832	133119108	-0.012	-0.0120227049354284	0.00448430493273543	No
chr3	199162	199173	12	133119108	133305646	0.5397	0.539744754759002	0.0833333333333333	No
chr3	199174	199258	85	133305952	133547645	0.0987	0.0987355084829899	0	No
chr3	199259	199289	31	133553336	133748869	0.3117	0.311711880535664	0	No
chr3	199290	199895	606	133876034	140407345	0.0784	0.0784417826895344	0.0033003300330033	No
chr3	199896	199909	14	140409778	140684402	-0.135	-0.135019441880211	0	No
chr3	199910	199912	3	140684402	140685218	-0.989	-0.988978767421269	0	No
chr3	199913	200385	472	140685767	143709412	-0.0403	-0.0463368731839998	0.0127118644067797	No
chr3	200386	200466	81	143709412	146323994	-0.2074	-0.207395584712244	0	No
chr3	200467	200483	17	147106605	147131363	0.2947	0.294740725825038	0	No
chr3	200484	201473	989	147131363	158991617	-0.029	-0.0314226486979339	0.0141557128412538	No
chr3	201474	201504	30	159000408	159944192	0.1661	0.166074745402094	0	No
chr3	201505	201891	386	159974779	167813729	-0.1261	-0.12614797629181	0.0129533678756477	No
chr3	201892	202056	164	168269547	169889284	-0.0694	-0.0758230210297734	0.00609756097560976	No
chr3	202057	202075	19	169890274	170011381	0.3242	0.324244681553661	0.0526315789473684	No
chr3	202076	202167	92	170013713	170714947	-0.033	-0.0329938373353046	0.0108695652173913	No
chr3	202168	202170	3	170714947	170715714	-0.9007	-0.900737326266165	0	No
chr3	202171	202204	34	170715714	170825052	-0.1103	-0.110345393403506	0	No
chr3	202205	202227	23	170825873	171318467	0.1419	0.14192327055657	0.0434782608695652	No
chr3	202228	202244	17	171318467	171377125	-0.1831	-0.183131600616943	0	No
chr3	202245	202300	56	171379732	172115254	0.1145	0.11447567960686	0	No
chr3	202301	202311	11	172115254	172118246	-0.2651	-0.265070150979742	0	No
chr3	202312	202329	18	172118246	172241353	0.1831	0.183140063229895	0	No
chr3	202330	202398	69	172348069	173997435	-0.0831	-0.0830661494853378	0.0144927536231884	No
chr3	202399	202564	165	173998206	178957375	-0.198	-0.198033841805855	0.0121212121212121	No
chr3	202565	202685	121	178957643	179502152	0.0379	0.0378951924207739	0.00826446280991736	No
chr3	202686	202908	223	179502152	182740343	-0.1422	-0.142204688817128	0.00896860986547085	No
chr3	202909	203073	165	182743419	183551551	0.1568	0.149455209774165	0	No
chr3	203074	203075	2	183558217	183560305	1.1539	1.15394500254048	0.5	CNV
chr3	203076	203130	55	183562041	183718904	0.0559	0.0559360291976423	0	No
chr3	203132	203462	331	183732057	184402528	0.2475	0.248061550609474	0.00302114803625378	No
chr3	203463	203614	151	184428087	185208801	0.0033	-0.00282242718827802	0	No
chr3	203615	203781	166	185209085	186282250	0.1887	0.188682241989622	0.0120481927710843	No
chr3	203782	203984	202	186287790	188426233	0.0626	0.0626070486281765	0	No
chr3	203985	204115	131	188426233	189615021	-0.1015	-0.101494222348478	0.00763358778625954	No
chr3	204116	204157	42	189625134	190127933	0.1084	0.108376436400951	0	No
chr3	204158	204233	76	190127933	190983354	-0.2621	-0.277958753115798	0.0131578947368421	No
chr3	204234	204303	70	190984904	192516214	-0.0846	-0.0846007762520815	0	No
chr3	204304	204496	193	192516214	194177926	0.0712	0.0712149736511748	0	No
chr3	204497	204566	70	194180176	194991525	0.3108	0.310800667290178	0.0285714285714286	No
chr3	204567	204621	55	194991525	195270283	-0.0211	-0.0211426823133952	0.0363636363636364	No
chr3	204622	204702	81	195295537	195638701	0.3325	0.33254547208547	0	No
chr3	204703	204713	11	195753947	195778843	-0.1265	-0.126451950577671	0	No
chr3	204714	204731	18	195778843	195804065	0.1837	0.183715867486455	0	No
chr3	204732	204740	9	195925186	195943575	0.6565	0.656451049702212	0	No
chr3	204741	204789	48	195944608	196074787	0.256	0.256009677037628	0	No
chr3	204790	204886	97	196074787	196315959	0.0136	0.0135982640972596	0	No
chr3	204887	204896	10	196381424	196388962	0.5095	0.509469833065688	0.1	No
chr3	204897	204981	85	196433206	196669627	0.0663	0.0662950629877725	0.0235294117647059	No
chr3	204982	205016	35	196669627	196756737	0.4143	0.414310016695863	0.0285714285714286	No
chr3	205017	205023	7	196769455	196771359	-0.2861	-0.286124723972811	0	No
chr3	205024	205197	174	196771359	197762863	0.1334	0.133437535186971	0.0172413793103448	No
chr3	205198	205212	15	197765388	197770563	-0.1517	-0.151728122372755	0	No
chr4	205213	205263	51	53152	435612	-0.088	-0.0879619224455703	0.0588235294117647	No
chr4	205264	205680	417	436003	1857852	0.2112	0.211211892596871	0.00719424460431655	No
chr4	205681	205696	15	1857852	1942455	0.0052	0.00524520214630809	0	No
chr4	205697	205707	11	1942676	1945545	-0.2849	-0.284899272544865	0	No
chr4	205708	205753	46	1945545	1985494	0.0354	0.035377323356472	0	No
chr4	205754	205768	15	1985494	2011395	0.1495	0.149548160809522	0	No
chr4	205769	205776	8	2011420	2062901	0.5367	0.53667260501145	0	No
chr4	205777	205815	39	2065550	2178066	0.2207	0.220707745176254	0	No
chr4	205816	205844	29	2178965	2242780	-0.2914	-0.291372159529467	0	No
chr4	205845	205974	130	2249125	2836248	0.2267	0.233193981209148	0.0230769230769231	No
chr4	205975	206211	237	2836448	3445933	0.1009	0.0957197477726715	0.00843881856540084	No
chr4	206212	206227	16	3445933	3494835	0.4096	0.409596951983469	0.0625	No
chr4	206228	206361	134	3494835	5469888	0.05	0.050020762473458	0.0149253731343284	No
chr4	206362	206410	49	5500737	5785487	-0.4039	-0.403893115601949	0.0204081632653061	No
chr4	206411	206756	346	5795223	7780696	0.0823	0.0823170467542135	0.0115606936416185	No
chr4	206757	206952	196	7783133	10118469	0.2019	0.201890813903527	0.00510204081632653	No
chr4	206953	207129	177	10441550	15054213	-0.1312	-0.131207385982394	0.0112994350282486	No
chr4	207130	207164	35	15055699	15447509	-0.3745	-0.37446889754085	0.0285714285714286	No
chr4	207165	207323	159	15447509	16228129	-0.0798	-0.0797546557503593	0.0125786163522013	No
chr4	207324	207327	4	16228285	16229119	0.5594	0.559406952062534	0	No
chr4	207328	207335	8	16240340	16507633	-0.3152	-0.31518153167092	0	No
chr4	207336	207396	61	16510058	17634320	0.0069	0.0068715647697935	0.0327868852459016	No
chr4	207397	207404	8	17635362	17660253	0.377	0.377033186982814	0	No
chr4	207405	207430	26	17661620	17814718	-0.0431	-0.0431293010013147	0.0384615384615385	No
chr4	207431	207444	14	17816523	17841542	-0.2361	-0.236052887340995	0	No
chr4	207445	207488	44	17841692	18023516	-0.4895	-0.489484933112553	0	No
chr4	207489	207662	174	20255128	24578120	-0.1848	-0.184826279255326	0.0172413793103448	No
chr4	207663	207893	229	24578120	26434952	-0.0499	-0.0499444801988164	0.0218340611353712	No
