Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr22	179261	179356	96	18220770	18655927	0.0825	0.0825360289614897	0.03125	No
chr22	179357	179359	3	18893652	18896347	-0.9545	-0.954457450351508	0	No
chr22	179360	179497	138	18897452	19398321	0.2757	0.275687220715277	0.0072463768115942	No
chr22	179498	179503	6	19419023	19422500	-0.8337	-0.83365490099897	0	No
chr22	179504	179512	9	19423086	19431869	0.0668	0.0667512844592678	0	No
chr22	179513	179520	8	19434936	19443367	-0.8784	-0.878448601823615	0.125	No
chr22	179521	179532	12	19444108	19463203	0.1606	0.160632453508839	0	No
chr22	179533	179535	3	19466618	19467444	-2.3732	-2.37319367893196	0.666666666666667	CNV
chr22	179536	179550	15	19467444	19506453	0.0538	0.0537525480759808	0	No
chr22	179551	179612	62	19510489	19808989	0.505	0.505032112221339	0	No
chr22	179613	179618	6	19833588	19835454	-0.0744	-0.0744334405728469	0	No
chr22	179619	179626	8	19835454	19838188	-0.3974	-0.397365496982295	0	No
chr22	179627	179664	38	19838299	19952652	0.221	0.221005338161634	0	No
chr22	179665	179674	10	19954742	19959512	-0.2638	-0.263809771521595	0	No
chr22	179675	179723	49	19959762	20096533	0.4001	0.400052871076375	0.0204081632653061	No
chr22	179724	179743	20	20097511	20104140	0.0028	0.00279434542407687	0	No
chr22	179744	179746	3	20104309	20105146	-1.471	-1.47100471960657	0.333333333333333	No
chr22	179747	179812	66	20105575	20749756	0.182	0.182032231110836	0.0151515151515152	No
chr22	179813	179838	26	20753752	20792071	0.5379	0.537852538633412	0	No
chr22	179839	180010	172	20795746	21355102	0.0475	0.0475103039626495	0.00581395348837209	No
chr22	180011	180015	5	21355231	21357352	-1.2945	-1.29446782584995	0.2	No
chr22	180016	180033	18	21369231	21382860	0.1051	0.105118319075601	0	No
chr22	180034	180065	32	21382888	21802669	0.5021	0.502087147481793	0	No
chr22	180066	180182	117	21802669	22288641	0.069	0.0689716096910609	0	No
chr22	180183	180184	2	22292653	22294008	-1.1374	-1.13735975243616	0	No
chr22	180185	180200	16	22300281	22326322	0.397	0.396966887728218	0	No
chr22	180201	180267	67	22326996	22893587	0.0972	0.0971845813515973	0	No
chr22	180268	180272	5	22895272	22905494	0.4747	0.474739020733451	0	No
chr22	180273	180282	10	22906064	22909013	-0.5679	-0.567900435912148	0	No
chr22	180283	180445	162	22930706	24109876	0.1472	0.147188527636108	0.0123456790123457	No
chr22	180446	180447	2	24110042	24110660	-1.3203	-1.32026551979912	0	No
chr22	180448	180501	54	24114926	24227589	0.0263	0.026346208411725	0.0185185185185185	No
chr22	180502	180513	12	24231136	24314401	-0.675	-0.674973110973266	0	No
chr22	180514	180521	7	24373127	24381813	0.6931	0.693099009300664	0	No
chr22	180522	180582	61	24382869	24616053	0.1833	0.183318968745764	0	No
chr22	180584	180594	11	24620897	24640799	0.7211	0.721093633279116	0	No
chr22	180595	180698	104	24698230	25150875	0.0149	0.0149278397935404	0.00961538461538462	No
chr22	180699	180788	90	25151666	25756150	0.4512	0.436111571053446	0	No
chr22	180790	180812	23	26000341	26159435	-0.0592	-0.0591896997737043	0	No
chr22	180813	180861	49	26164002	26565782	0.5697	0.569701803805416	0	No
chr22	180862	180867	6	26688139	26693124	-0.0546	-0.0546470314085964	0	No
chr22	180868	180883	16	26694993	26777277	0.4052	0.405189875389006	0	No
chr22	180884	180925	42	26777277	26875368	0.0848	0.0848257687186779	0	No
chr22	180926	180930	5	26875368	26882090	-0.9164	-0.916422575924528	0	No
chr22	180931	180985	55	26883910	28193222	0.0892	0.0891955280004623	0.0363636363636364	No
chr22	180986	180997	12	28193222	28196592	0.8384	0.83844938301884	0	No
chr22	180998	181003	5	28196592	28247962	0.1141	0.114082647819814	0	No
chr22	181004	181036	33	28247962	28378188	-0.2728	-0.272807846111028	0.0606060606060606	No
chr22	181037	181087	49	28378188	29133430	0.199	0.198961782515358	0.0408163265306122	No
chr22	181088	181120	33	29137926	29196545	-0.3422	-0.342180856398622	0.0303030303030303	No
chr22	181121	181202	82	29382964	29661733	0.1917	0.191691419295808	0.0121951219512195	No
chr22	181203	181204	2	29663940	29664273	-1.7548	-1.75483332512695	0.5	CNV
chr22	181205	181253	49	29668109	29735906	0.1614	0.161363591887866	0.0816326530612245	No
chr22	181254	181274	21	29736582	29881921	0.7217	0.7217174758953	0	No
chr22	181275	181308	34	29884852	29950928	0.2029	0.202920307612028	0	No
chr22	181309	181311	3	29950992	29951767	-0.7888	-0.788794199557852	0	No
chr22	181312	181354	43	29951767	30094557	0.1412	0.141214177461247	0.0465116279069767	No
chr22	181355	181361	7	30116105	30125942	0.7564	0.75641793727793	0.142857142857143	No
chr22	181362	181421	60	30125942	30419573	0.0197	-0.0210080133214474	0.0333333333333333	No
chr22	181422	181495	74	30421539	30731711	-0.3152	-0.315153459921918	0.0135135135135135	No
chr22	181496	181550	54	30732928	30813046	0.0576	0.0575602133754141	0.0185185185185185	No
chr22	181551	181563	13	30818191	30822925	-1.2573	-1.25725372280902	0.153846153846154	No
chr22	181564	181574	11	30823185	30856073	-0.005	-0.00499359648231049	0	No
chr22	181575	181615	41	30857340	30953535	0.4826	0.482594905366362	0	No
chr22	181616	181630	15	30953535	30985371	0.193	0.193042555604792	0	No
chr22	181631	181632	2	30987813	30988246	-2.308	-2.30803321417109	0.5	CNV
chr22	181633	181816	184	31002851	31673678	0.0184	0.0184341504722001	0.0217391304347826	No
chr22	181817	181836	20	31674210	31722487	-0.4722	-0.472233365455677	0	No
chr22	181837	181851	15	31722487	31741906	-0.042	-0.0420363576511727	0	No
chr22	181852	181855	4	31741906	31795635	-1.3743	-1.3742639369399	0	No
chr22	181856	181933	78	31796642	32046808	0.0409	0.0618135189810791	0.0641025641025641	No
chr22	181934	181936	3	32058184	32073060	-1.6046	-1.60461592380947	0.333333333333333	No
chr22	181937	182040	104	32077313	32353423	-0.1192	-0.119150536414975	0	No
chr22	182041	182093	53	32353423	32756225	0.3282	0.328189284971793	0	No
chr22	182094	182174	81	32756775	33259087	-0.0122	-0.0121938187698799	0.0123456790123457	No
chr22	182175	182229	55	33260921	35485802	0.3315	0.331454979583824	0	No
chr22	182230	182416	187	35658190	36678149	-0.0933	-0.101710156766405	0.0053475935828877	No
chr22	182417	182447	31	36678149	36712677	0.2828	0.282833014017888	0	No
chr22	182448	182462	15	36714285	36864683	-0.1341	-0.134104728067477	0	No
chr22	182463	182485	23	36872807	36908680	0.4597	0.459709826252487	0	No
chr22	182486	182594	109	36912512	37464802	0.9859	0.985927288388922	0.036697247706422	No
chr22	182595	182609	15	37465052	37492752	1.5259	1.5259036280896	0.0666666666666667	No
chr22	182610	182778	169	37494350	38027056	0.9661	0.956747295274226	0.0177514792899408	No
chr22	182779	182791	13	38027942	38039759	0.3533	0.353336696932666	0	No
chr22	182792	182805	14	38040574	38055434	1.1277	1.12769821189007	0.0714285714285714	No
chr22	182806	182815	10	38061610	38082437	0.5359	0.384448226423713	0	No
chr22	182816	182863	48	38083794	38168746	1.1462	1.1461937754503	0.0208333333333333	No
chr22	182864	182940	76	38201118	38339708	0.3122	0.312152659975616	0.0131578947368421	No
chr22	182941	182964	24	38339708	38369045	-0.2037	-0.203658637339668	0	No
chr22	182965	182971	7	38369248	38382323	0.6601	0.660107431245173	0	No
chr22	182972	182985	14	38382323	38455456	-0.2039	-0.203873498716948	0	No
chr22	182986	183093	108	38461005	38824256	0.4091	0.422613060041223	0.037037037037037	No
chr22	183094	183143	49	38864130	38978354	-0.0667	-0.0666989874373757	0.0204081632653061	No
chr22	183144	183164	21	38978866	39069604	0.4629	0.462930758692028	0.0476190476190476	No
chr22	183165	183218	54	39069604	39134268	-0.0502	-0.0895984649630033	0.0185185185185185	No
chr22	183219	183253	35	39134548	39217857	0.3753	0.375310896685596	0	No
chr22	183254	183263	10	39217897	39239917	0.8982	0.898213094662293	0	No
chr22	183264	183422	158	39257428	39885774	0.2049	0.142740909558879	0.0379746835443038	No
chr22	183423	183463	41	39885983	39928883	-0.2595	-0.259489747342271	0.024390243902439	No
chr22	183464	183514	51	39966835	40082897	0.6577	0.657707932035129	0	No
chr22	183515	183564	50	40082897	40552309	0.1858	0.18580731985938	0.02	No
chr22	183565	183743	178	40573941	41247000	0.0083	0.00834595194070258	0.0280898876404494	No
chr22	183744	183746	3	41252626	41253318	-2.0168	-2.01678240897677	0.666666666666667	CNV
chr22	183747	183831	85	41255502	41573276	-0.0584	-0.0583607136912136	0.0117647058823529	No
chr22	183832	183919	88	41573276	41754224	0.3215	0.321459235174721	0.0227272727272727	No
chr22	183920	183959	40	41754264	41864296	0.015	-0.0113402533715583	0	No
chr22	183960	183961	2	41864635	41865315	-2.1938	-2.19380646202997	0.5	CNV
chr22	183962	184202	241	41895770	42464550	0.0547	0.0479019995583413	0.00829875518672199	No
chr22	184203	184219	17	42466198	42487011	-0.6111	-0.611069936373173	0.0588235294117647	No
chr22	184220	184231	12	42523642	42564848	1.137	1.13700907434341	0.0833333333333333	No
chr22	184232	184377	146	42565841	43308244	0.1385	0.128553119230236	0.0136986301369863	No
chr22	184378	184518	141	43414521	44287837	0.5241	0.512987198138905	0.00709219858156028	No
chr22	184519	184617	99	44319574	45127703	0.179	0.17895250739815	0.0202020202020202	No
chr22	184618	184658	41	45128160	45564254	0.7104	0.768371529545104	0.0487804878048781	No
chr22	184659	184785	127	45566754	45997043	0.1661	0.16606648450824	0.031496062992126	No
chr22	184786	184787	2	46067643	46068086	-1.7407	-1.74067550574049	0.5	CNV
chr22	184788	184804	17	46085611	46316506	0.1063	0.106312586186479	0	No
chr22	184805	184821	17	46316506	46372957	0.6461	0.646122779802358	0	No
chr22	184822	184925	104	46402650	46658438	-0.0362	-0.0362270922030849	0	No
chr22	184926	184928	3	46658438	46659234	1.5027	1.50266820591268	0	No
chr22	184929	184985	57	46663860	46758763	0.094	0.0940088886666779	0	No
chr22	184986	185038	53	46758763	47033896	0.6599	0.659896233417288	0.0188679245283019	No
chr22	185039	185107	69	47053992	47571092	0.1322	0.132166322619144	0	No
chr22	185108	185187	80	47571117	50280751	0.4081	0.408090592507767	0	No
chr22	185188	185214	27	50280751	50321244	0.1454	0.14536844187353	0.037037037037037	No
chr22	185215	185218	4	50354096	50355135	-0.7935	-0.793459696046515	0.25	No
chr22	185219	185363	144	50355135	50678850	0.408	0.40802385993672	0	No
chr22	185364	185369	6	50682074	50684592	-0.3852	-0.385209209460122	0	No
chr22	185370	185542	173	50684641	50927764	0.3873	0.387326175933196	0.00578034682080925	No
chr22	185543	185558	16	50927764	50944788	0.5948	0.594767396669289	0	No
chr22	185559	185638	80	50944788	51021491	-0.2355	-0.235469354009511	0.0125	No
chr22	185639	185705	67	51039194	51216366	0.4564	0.456420621099337	0.0149253731343284	No
chr3	185707	185748	42	239349	451097	0.1535	0.153487879334225	0	No
chr3	185749	185782	34	1134389	2924991	0.3754	0.375358904717745	0	No
chr3	185783	185820	38	2928706	3146742	0.1025	0.102456526676812	0	No
chr3	185821	185944	124	3170760	4856909	-0.2289	-0.228927248361955	0.0241935483870968	No
chr3	185945	185974	30	4859685	5170222	-0.8365	-0.83652229768032	0	No
chr3	185975	186013	39	5212202	5261362	-0.342	-0.341980430703919	0	No
chr3	186014	186093	79	5261362	8794916	0.1956	0.195577637082327	0.0379746835443038	No
chr3	186094	186099	6	8808927	8918887	0.8506	0.850576516827494	0	No
chr3	186100	186111	12	8918957	8922326	0.0014	0.00138625794034289	0	No
chr3	186112	186141	30	8922326	9026661	-0.3471	-0.347074931001688	0.0333333333333333	No
chr3	186142	186166	25	9026661	9166601	0.3937	0.393692491154221	0.04	No
chr3	186167	186223	57	9290506	9520629	-0.2683	-0.268258335038315	0.0175438596491228	No
chr3	186224	186287	64	9543403	9789733	0.2166	0.21661409568803	0	No
chr3	186288	186290	3	9791668	9792411	-1.4386	-1.43863766473466	0	No
chr3	186291	186323	33	9792672	9833253	-0.0307	-0.0307190725401076	0	No
chr3	186324	186326	3	9834174	9834850	-2.0989	-2.09892988520057	0.666666666666667	CNV
chr3	186327	186423	97	9839226	9972669	-0.0848	-0.0848048761594985	0	No
chr3	186424	186430	7	9974258	9976365	-1.0716	-1.07156396903713	0.142857142857143	No
chr3	186431	186467	37	9976393	10023522	-0.0019	-0.00193028558853286	0	No
chr3	186468	186469	2	10028231	10028641	-2.0549	-2.05494691164176	1	CNV
chr3	186470	186599	130	10044478	10369634	-0.1291	-0.129144702348053	0.00769230769230769	No
chr3	186600	186631	32	10369634	10858151	0.3505	0.350462737088815	0	No
chr3	186632	186658	27	10861063	10982496	0.0705	0.0705052612521388	0	No
chr3	186659	186673	15	11058666	11078817	0.5124	0.512412140011659	0	No
chr3	186674	186839	166	11078817	12647782	-0.1258	-0.125790470768295	0.00602409638554217	No
chr3	186840	186878	39	12650261	12873051	0.2554	0.255377175685804	0	No
chr3	186879	186902	24	12875179	12940346	-0.302	-0.301964955439795	0	No
chr3	186903	186924	22	12940346	12983342	0.4193	0.419300634550076	0	No
chr3	186925	186989	65	12988633	13574163	0.0179	0.0179438080757565	0.0153846153846154	No
chr3	186990	187041	52	13611802	14163528	0.3728	0.372804626228132	0	No
chr3	187042	187220	179	14166174	15064805	-0.0463	-0.0462929103289905	0.0111731843575419	No
chr3	187221	187390	170	15065493	15642700	-0.1966	-0.196630644063499	0.00588235294117647	No
chr3	187391	187394	4	15642864	15677157	-1.4085	-1.40850623781619	0	No
chr3	187395	187446	52	15683326	16216718	-0.3414	-0.341442829205206	0.0384615384615385	No
chr3	187447	187465	19	16216718	16273550	0.1071	0.107073390205257	0	No
chr3	187466	187501	36	16299521	16358794	-0.5552	-0.555200139809979	0	No
chr3	187502	187717	215	16364820	20225528	-0.1872	-0.177112688114631	0.0186046511627907	No
chr3	187718	187737	19	21459824	21792907	0.3063	0.306282811913833	0	No
chr3	187738	187756	19	23250160	23929894	-0.084	-0.0839991020452187	0	No
chr3	187757	187774	18	23930579	23962406	-0.7147	-0.714695817603536	0.0555555555555556	No
chr3	187775	187832	58	23962982	25636189	0.0358	0.0357734580406581	0	No
chr3	187833	187898	66	25637893	25904973	-0.3869	-0.386860995222664	0.0151515151515152	No
chr3	187899	187948	50	26750924	27415019	-0.018	-0.0179907187007009	0.02	No
chr3	187949	188009	60	27415019	28360812	-0.3126	-0.312600383766357	0	No
chr3	188010	188034	25	28361070	28378326	-0.6661	-0.666076072766986	0	No
chr3	188035	188039	5	28379392	28476774	-0.2826	-0.282561486667677	0	No
chr3	188040	188052	13	28502387	28579587	0.5256	0.525575073597419	0.0769230769230769	No
chr3	188053	188056	4	29224587	29323204	-0.5022	-0.502160361957688	0	No
chr3	188057	188075	19	29476144	30046582	0.1872	0.187235181993822	0	No
chr3	188076	188088	13	30647909	30733484	-0.3893	-0.3893347796487	0	No
chr3	188089	188096	8	30733484	30735710	-0.9531	-0.953066150919483	0	No
chr3	188097	188206	110	30767625	32409596	-0.0724	-0.0724159719663307	0.0272727272727273	No
chr3	188207	188255	48	32411318	32745521	-0.4776	-0.477614600769369	0.0208333333333333	No
chr3	188256	188275	20	32746244	32859763	-0.1075	-0.107482586739258	0	No
chr3	188276	188278	3	32859763	32915433	0.993	0.992977967361247	0	No
chr3	188279	188326	48	32927317	33135778	1e-04	9.41213127659409e-05	0.0208333333333333	No
chr3	188327	188329	3	33138444	33156038	-1.2634	-1.26336089961228	0.333333333333333	No
chr3	188330	188347	18	33161882	33193635	-0.1399	-0.139930838844842	0.0555555555555556	No
chr3	188348	188370	23	33193915	33419656	0.1973	0.197292560466631	0	No
chr3	188371	188464	94	33420062	33759568	-0.2472	-0.247210095243059	0.0212765957446809	No
chr3	188465	188467	3	33759568	33840365	-1.5801	-1.58006614024092	0	No
chr3	188468	188500	33	33852643	35725704	-0.2018	-0.201768718211773	0	No
chr3	188501	188537	37	35725704	36587991	0.1744	0.17435789224997	0	No
chr3	188538	188612	75	36587991	36986358	-0.1501	-0.150067782774397	0	No
chr3	188613	188620	8	37032671	37035155	-1.4367	-1.43666352722206	0.125	No
chr3	188621	188638	18	37038111	37092456	-0.1416	-0.141614001037511	0	No
chr3	188639	188704	66	37094071	37378668	-0.4836	-0.483568593984724	0	No
chr3	188705	188770	66	37379075	37988652	0.0364	0.0363858850374525	0.0151515151515152	No
chr3	188771	188919	149	37998466	38296936	-0.2176	-0.217647810976977	0.0201342281879195	No
chr3	188920	188973	54	38307341	38456482	0.1048	0.104759442948489	0	No
chr3	188974	188975	2	38495344	38495876	-1.9132	-1.91323330954723	1	CNV
chr3	188976	189003	28	38518853	38590133	-0.1804	-0.0914843950474221	0.0357142857142857	No
chr3	189004	189066	63	38590149	38794059	0.4153	0.415278658303982	0	No
chr3	189067	189101	35	38797311	38941553	0.0951	0.0950811696288442	0.0285714285714286	No
chr3	189102	189112	11	38945334	38988408	0.4272	0.427176058124284	0	No
chr3	189113	189240	128	38991576	39432127	-0.3158	-0.31581888482323	0.0078125	No
chr3	189241	189290	50	39432996	40301494	0.0345	0.0345490369613715	0	No
chr3	189291	189296	6	40301494	40353978	-0.9717	-0.971661269990945	0	No
chr3	189297	189480	184	40429504	42577892	-0.0355	-0.0417069224812586	0.00543478260869565	No
chr3	189481	189553	73	42577892	42699991	-0.3701	-0.370126276015401	0	No
chr3	189554	189598	45	42699991	42774448	0.2497	0.249652364984229	0	No
chr3	189599	189761	162	42774856	44362688	0.0247	0.0246989773973841	0.00617283950617284	No
chr3	189762	189819	57	44364585	44540700	-0.2254	-0.225399978757947	0.0175438596491228	No
chr3	189820	189842	23	44540700	44637011	0.4248	0.424783523750092	0	No
chr3	189843	189852	10	44637011	44639620	0.0066	0.00659467324727837	0	No
chr3	189853	189856	4	44640170	44641250	0.4973	0.497302492674561	0	No
chr3	189857	189862	6	44670521	44674172	-0.0673	-0.0673039224637145	0	No
chr3	189863	189875	13	44683410	44688302	0.509	0.509036707078662	0.0769230769230769	No
chr3	189876	189881	6	44688302	44690042	-0.4414	-0.441366999040181	0	No
chr3	189882	189916	35	44692478	44794326	0.3513	0.351267019760664	0	No
chr3	189917	189927	11	44794716	44826560	-0.477	-0.477038614839955	0.0909090909090909	No
chr3	189928	190067	140	44827855	45583556	-0.0887	-0.0887272536713226	0.0142857142857143	No
chr3	190068	190114	47	45588807	45726338	-0.411	-0.411011830038326	0	No
chr3	190115	190118	4	45726390	45730991	-1.4107	-1.41074197736485	0.25	No
chr3	190119	190144	26	45744890	45797851	-0.3402	-0.340236811595254	0.0384615384615385	No
chr3	190145	190160	16	45797851	45838074	0.2259	0.225949161132746	0.0625	No
chr3	190161	190353	193	45864861	46593112	-0.2604	-0.267930504831012	0.0103626943005181	No
chr3	190354	190453	100	46619016	46963794	0.1535	0.153533670510803	0.01	No
chr3	190454	190605	152	46964852	47437760	-0.2205	-0.220545302404966	0.0131578947368421	No
chr3	190606	190677	72	47446048	47620900	0.0081	0.00805402680035054	0.0138888888888889	No
chr3	190678	190760	83	47620900	47912597	-0.2527	-0.252706164492875	0.036144578313253	No
chr3	190761	190862	102	47912597	48348589	-0.4208	-0.420821529686607	0	No
